state,station,fiscal_year,note,value,station_name,group,subgroup
New York,"Port Kent, New York",2013,,847.0,Port Kent,New York,Port Kent
New York,"Port Henry, New York",2013,,2302.0,Port Henry,New York,Port Henry
New York,"Plattsburgh, New York",2013,,13405.0,Plattsburgh,New York,Plattsburgh
New York,"Niagara Falls, New York",2013,,32549.0,Niagara Falls,New York,Niagara Falls
New York,"New York City (Penn Station), New York",2013,,9556424.0,New York City (Penn Station),New York,New York City (Penn Station)
New York,"New Rochelle, New York",2013,,81757.0,New Rochelle,New York,New Rochelle
New York,"Hudson, New York",2013,,174968.0,Hudson,New York,Hudson
New York,"Fort Edward, New York",2013,,9435.0,Fort Edward,New York,Fort Edward
New York,"Croton-Harmon, New York",2013,,48694.0,Croton-Harmon,New York,Croton-Harmon
New York,"Buffalo-Exchange Street, New York",2013,,38397.0,Buffalo-Exchange Street,New York,Buffalo-Exchange Street
New York,"Buffalo-Depew, New York",2013,,123067.0,Buffalo-Depew,New York,Buffalo-Depew
New York,"Amsterdam, New York",2013,,10694.0,Amsterdam,New York,Amsterdam
New York,"Albany-Rensselaer, New York",2013,,764898.0,Albany-Rensselaer,New York,Albany-Rensselaer
North Carolina,"Wilson, North Carolina",2013,,52692.0,Wilson,North Carolina,Wilson
North Carolina,"Southern Pines, North Carolina",2013,,7554.0,Southern Pines,North Carolina,Southern Pines
North Carolina,"Selma-Smithfield, North Carolina",2013,,13222.0,Selma-Smithfield,North Carolina,Selma-Smithfield
North Carolina,"Salisbury, North Carolina",2013,,31539.0,Salisbury,North Carolina,Salisbury
North Carolina,"Rocky Mount, North Carolina",2013,,52631.0,Rocky Mount,North Carolina,Rocky Mount
North Carolina,"Raleigh, North Carolina",2013,,159584.0,Raleigh,North Carolina,Raleigh
North Carolina,"Kannapolis, North Carolina",2013,,19205.0,Kannapolis,North Carolina,Kannapolis
North Carolina,"High Point, North Carolina",2013,,40302.0,High Point,North Carolina,High Point
North Carolina,"Hamlet, North Carolina",2013,,4882.0,Hamlet,North Carolina,Hamlet
North Carolina,"Greensboro, North Carolina",2013,,139869.0,Greensboro,North Carolina,Greensboro
North Carolina,"Gastonia, North Carolina",2013,,1741.0,Gastonia,North Carolina,Gastonia
North Carolina,"Fayetteville, North Carolina",2013,,53590.0,Fayetteville,North Carolina,Fayetteville
North Carolina,"Durham, North Carolina",2013,,83232.0,Durham,North Carolina,Durham
North Carolina,"Charlotte, North Carolina",2013,,201481.0,Charlotte,North Carolina,Charlotte
North Carolina,"Cary, North Carolina",2013,,88669.0,Cary,North Carolina,Cary
North Carolina,"Burlington, North Carolina",2013,,25452.0,Burlington,North Carolina,Burlington
North Dakota,"Williston, North Dakota",2013,,51076.0,Williston,North Dakota,Williston
North Dakota,"Stanley, North Dakota",2013,,9411.0,Stanley,North Dakota,Stanley
North Dakota,"Rugby, North Dakota",2013,,5637.0,Rugby,North Dakota,Rugby
North Dakota,"Minot, North Dakota",2013,,41615.0,Minot,North Dakota,Minot
North Dakota,"Grand Forks, North Dakota",2013,,19422.0,Grand Forks,North Dakota,Grand Forks
North Dakota,"Fargo, North Dakota",2013,,22497.0,Fargo,North Dakota,Fargo
North Dakota,"Devils Lake, North Dakota",2013,,5142.0,Devils Lake,North Dakota,Devils Lake
Ohio,"Toledo, Ohio",2013,,68463.0,Toledo,Ohio,Toledo
Ohio,"Sandusky, Ohio",2013,,9591.0,Sandusky,Ohio,Sandusky
Ohio,"Elyria, Ohio",2013,,6548.0,Elyria,Ohio,Elyria
Ohio,"Cleveland, Ohio",2013,,50940.0,Cleveland,Ohio,Cleveland
Ohio,"Cincinnati, Ohio",2013,,15213.0,Cincinnati,Ohio,Cincinnati
Ohio,"Bryan, Ohio",2013,,6693.0,Bryan,Ohio,Bryan
Ohio,"Alliance, Ohio",2013,,4538.0,Alliance,Ohio,Alliance
Oklahoma,"Purcell, Oklahoma",2013,,2431.0,Purcell,Oklahoma,Purcell
Oklahoma,"Pauls Valley, Oklahoma",2013,,5360.0,Pauls Valley,Oklahoma,Pauls Valley
Oklahoma,"Oklahoma City, Oklahoma",2013,,54952.0,Oklahoma City,Oklahoma,Oklahoma City
Oklahoma,"Norman, Oklahoma",2013,,13902.0,Norman,Oklahoma,Norman
Oklahoma,"Ardmore, Oklahoma",2013,,9729.0,Ardmore,Oklahoma,Ardmore
Oregon,"Salem, Oregon",2013,,71618.0,Salem,Oregon,Salem
Oregon,"Portland, Oregon",2013,,652455.0,Portland,Oregon,Portland
Oregon,"Oregon City, Oregon",2013,,9937.0,Oregon City,Oregon,Oregon City
Oregon,"Klamath Falls, Oregon",2013,,33929.0,Klamath Falls,Oregon,Klamath Falls
Oregon,"Eugene, Oregon",2013,,118006.0,Eugene,Oregon,Eugene
Oregon,"Chemult, Oregon",2013,,10144.0,Chemult,Oregon,Chemult
Oregon,"Albany, Oregon",2013,,40208.0,Albany,Oregon,Albany
Pennsylvania,"Tyrone, Pennsylvania",2013,,3215.0,Tyrone,Pennsylvania,Tyrone
Pennsylvania,"Pittsburgh, Pennsylvania",2013,,135137.0,Pittsburgh,Pennsylvania,Pittsburgh
Pennsylvania,"Philadelphia-North, Pennsylvania",2013,,590.0,Philadelphia-North,Pennsylvania,Philadelphia-North
Pennsylvania,"Philadelphia William H. Gray III 30th Street, Pennsylvania",2013,,4125503.0,Philadelphia William H. Gray III 30th Street,Pennsylvania,Philadelphia William H. Gray III 30th Street
Pennsylvania,"Parkesburg, Pennsylvania",2013,,55290.0,Parkesburg,Pennsylvania,Parkesburg
Pennsylvania,"Paoli, Pennsylvania",2013,,175299.0,Paoli,Pennsylvania,Paoli
Pennsylvania,"Mount Joy, Pennsylvania",2013,,69848.0,Mount Joy,Pennsylvania,Mount Joy
Pennsylvania,"Middletown, Pennsylvania",2013,,81030.0,Middletown,Pennsylvania,Middletown
Pennsylvania,"Lewistown, Pennsylvania",2013,,9102.0,Lewistown,Pennsylvania,Lewistown
Pennsylvania,"Latrobe, Pennsylvania",2013,,4447.0,Latrobe,Pennsylvania,Latrobe
Pennsylvania,"Lancaster, Pennsylvania",2013,,578731.0,Lancaster,Pennsylvania,Lancaster
Pennsylvania,"Johnstown, Pennsylvania",2013,,23615.0,Johnstown,Pennsylvania,Johnstown
Pennsylvania,"Huntingdon, Pennsylvania",2013,,6392.0,Huntingdon,Pennsylvania,Huntingdon
Pennsylvania,"Harrisburg, Pennsylvania",2013,,571940.0,Harrisburg,Pennsylvania,Harrisburg
Pennsylvania,"Greensburg, Pennsylvania",2013,,14248.0,Greensburg,Pennsylvania,Greensburg
Pennsylvania,"Exton, Pennsylvania",2013,,113499.0,Exton,Pennsylvania,Exton
Pennsylvania,"Erie, Pennsylvania",2013,,18108.0,Erie,Pennsylvania,Erie
Pennsylvania,"Elizabethtown, Pennsylvania",2013,,123153.0,Elizabethtown,Pennsylvania,Elizabethtown
Pennsylvania,"Downingtown, Pennsylvania",2013,,68918.0,Downingtown,Pennsylvania,Downingtown
Pennsylvania,"Cornwells Heights, Pennsylvania",2013,,3215.0,Cornwells Heights,Pennsylvania,Cornwells Heights
Pennsylvania,"Connellsville, Pennsylvania",2013,,4815.0,Connellsville,Pennsylvania,Connellsville
Pennsylvania,"Coatesville, Pennsylvania",2013,,16626.0,Coatesville,Pennsylvania,Coatesville
Pennsylvania,"Ardmore, Pennsylvania",2013,,67942.0,Ardmore,Pennsylvania,Ardmore
Pennsylvania,"Altoona, Pennsylvania",2013,,26025.0,Altoona,Pennsylvania,Altoona
Rhode Island,"Westerly, Rhode Island",2013,,39186.0,Westerly,Rhode Island,Westerly
Rhode Island,"Providence, Rhode Island",2013,,660267.0,Providence,Rhode Island,Providence
Rhode Island,"Kingston, Rhode Island",2013,,152403.0,Kingston,Rhode Island,Kingston
South Carolina,"Yemassee, South Carolina",2013,,14915.0,Yemassee,South Carolina,Yemassee
South Carolina,"Spartanburg, South Carolina",2013,,4545.0,Spartanburg,South Carolina,Spartanburg
South Carolina,"Kingstree, South Carolina",2013,,14669.0,Kingstree,South Carolina,Kingstree
South Carolina,"Greenville, South Carolina",2013,,12021.0,Greenville,South Carolina,Greenville
South Carolina,"Florence, South Carolina",2013,,52003.0,Florence,South Carolina,Florence
South Carolina,"Dillon, South Carolina",2013,,9456.0,Dillon,South Carolina,Dillon
South Carolina,"Denmark, South Carolina",2013,,4364.0,Denmark,South Carolina,Denmark
South Carolina,"Columbia, South Carolina",2013,,36349.0,Columbia,South Carolina,Columbia
South Carolina,"Clemson, South Carolina",2013,,5597.0,Clemson,South Carolina,Clemson
South Carolina,"Charleston, South Carolina",2013,,82147.0,Charleston,South Carolina,Charleston
South Carolina,"Camden, South Carolina",2013,,3584.0,Camden,South Carolina,Camden
Tennessee,"Newbern-Dyersberg, Tennessee",2013,,4192.0,Newbern-Dyersberg,Tennessee,Newbern-Dyersberg
Tennessee,"Memphis, Tennessee",2013,,76171.0,Memphis,Tennessee,Memphis
Texas,"Temple, Texas",2013,,17690.0,Temple,Texas,Temple
Texas,"Taylor, Texas",2013,,5425.0,Taylor,Texas,Taylor
Texas,"Sanderson, Texas",2013,,261.0,Sanderson,Texas,Sanderson
Texas,"San Marcos, Texas",2013,,7995.0,San Marcos,Texas,San Marcos
Texas,"San Antonio, Texas",2013,,68268.0,San Antonio,Texas,San Antonio
Texas,"Mineola, Texas",2013,,7213.0,Mineola,Texas,Mineola
Texas,"McGregor, Texas",2013,,5209.0,McGregor,Texas,McGregor
Texas,"Marshall, Texas",2013,,10555.0,Marshall,Texas,Marshall
Texas,"Longview, Texas",2013,,41305.0,Longview,Texas,Longview
Texas,"Houston, Texas",2013,,21617.0,Houston,Texas,Houston
Texas,"Gainesville, Texas",2013,,6476.0,Gainesville,Texas,Gainesville
Texas,"Fort Worth, Texas",2013,,129389.0,Fort Worth,Texas,Fort Worth
Texas,"El Paso, Texas",2013,,13093.0,El Paso,Texas,El Paso
Texas,"Del Rio, Texas",2013,,2443.0,Del Rio,Texas,Del Rio
Texas,"Dallas, Texas",2013,,56564.0,Dallas,Texas,Dallas
Texas,"Cleburne, Texas",2013,,4143.0,Cleburne,Texas,Cleburne
Texas,"Beaumont, Texas",2013,,3458.0,Beaumont,Texas,Beaumont
Texas,"Austin, Texas",2013,,38929.0,Austin,Texas,Austin
Texas,"Alpine, Texas",2013,,4921.0,Alpine,Texas,Alpine
Utah,"Salt Lake City, Utah",2013,,43903.0,Salt Lake City,Utah,Salt Lake City
Utah,"Provo, Utah",2013,,6262.0,Provo,Utah,Provo
Utah,"Helper, Utah",2013,,2245.0,Helper,Utah,Helper
Utah,"Green River, Utah",2013,,2873.0,Green River,Utah,Green River
Vermont,"Windsor, Vermont",2013,,1126.0,Windsor,Vermont,Windsor
Vermont,"White River Junction, Vermont",2013,,15480.0,White River Junction,Vermont,White River Junction
Vermont,"Waterbury, Vermont",2013,,5501.0,Waterbury,Vermont,Waterbury
Vermont,"St. Albans, Vermont",2013,,3592.0,St. Albans,Vermont,St. Albans
Vermont,"Rutland, Vermont",2013,,16815.0,Rutland,Vermont,Rutland
Vermont,"Randolph, Vermont",2013,,2009.0,Randolph,Vermont,Randolph
Vermont,"Montpelier, Vermont",2013,,8081.0,Montpelier,Vermont,Montpelier
Vermont,"Essex Junction, Vermont",2013,,20579.0,Essex Junction,Vermont,Essex Junction
Vermont,"Castleton, Vermont",2013,,4211.0,Castleton,Vermont,Castleton
Vermont,"Brattleboro, Vermont",2013,,18661.0,Brattleboro,Vermont,Brattleboro
Vermont,"Bellows Falls, Vermont",2013,,4774.0,Bellows Falls,Vermont,Bellows Falls
Virginia,"Woodbridge, Virginia",2013,,28311.0,Woodbridge,Virginia,Woodbridge
Virginia,"Williamsburg, Virginia",2013,,62026.0,Williamsburg,Virginia,Williamsburg
Virginia,"Staunton, Virginia",2013,,7733.0,Staunton,Virginia,Staunton
Virginia,"Richmond - Staples Mill, Virginia",2013,,372592.0,Richmond - Staples Mill,Virginia,Richmond - Staples Mill
Virginia,"Richmond - Main Street, Virginia",2013,,38512.0,Richmond - Main Street,Virginia,Richmond - Main Street
Virginia,"Quantico, Virginia",2013,,38211.0,Quantico,Virginia,Quantico
Virginia,"Petersburg, Virginia",2013,,27988.0,Petersburg,Virginia,Petersburg
Virginia,"Norfolk, Virginia",2013,,39181.0,Norfolk,Virginia,Norfolk
Virginia,"Newport News, Virginia",2013,,128317.0,Newport News,Virginia,Newport News
Virginia,"Manassas, Virginia",2013,,29070.0,Manassas,Virginia,Manassas
Virginia,"Lynchburg, Virginia",2013,,93337.0,Lynchburg,Virginia,Lynchburg
Virginia,"Lorton (Auto Train), Virginia",2013,,265274.0,Lorton (Auto Train),Virginia,Lorton (Auto Train)
Virginia,"Fredericksburg, Virginia",2013,,106034.0,Fredericksburg,Virginia,Fredericksburg
Virginia,"Danville, Virginia",2013,,9697.0,Danville,Virginia,Danville
Virginia,"Culpeper, Virginia",2013,,13677.0,Culpeper,Virginia,Culpeper
Virginia,"Clifton Forge, Virginia",2013,,2750.0,Clifton Forge,Virginia,Clifton Forge
Virginia,"Charlottesville, Virginia",2013,,131127.0,Charlottesville,Virginia,Charlottesville
Virginia,"Burke Centre, Virginia",2013,,4950.0,Burke Centre,Virginia,Burke Centre
Virginia,"Ashland, Virginia",2013,,28421.0,Ashland,Virginia,Ashland
Virginia,"Alexandria, Virginia",2013,,180063.0,Alexandria,Virginia,Alexandria
Washington,"Wishram, Washington",2013,,1570.0,Wishram,Washington,Wishram
Washington,"Wenatchee, Washington",2013,,14420.0,Wenatchee,Washington,Wenatchee
Washington,"Vancouver, Washington",2013,,98473.0,Vancouver,Washington,Vancouver
Washington,"Tukwila, Washington",2013,,29434.0,Tukwila,Washington,Tukwila
Washington,"Tacoma, Washington",2013,,126027.0,Tacoma,Washington,Tacoma
Washington,"Stanwood, Washington",2013,,4255.0,Stanwood,Washington,Stanwood
Washington,"Spokane, Washington",2013,,63975.0,Spokane,Washington,Spokane
Washington,"Seattle, Washington",2013,,640054.0,Seattle,Washington,Seattle
Washington,"Pasco, Washington",2013,,25423.0,Pasco,Washington,Pasco
Washington,"Olympia/Lacey, Washington",2013,,63065.0,Olympia/Lacey,Washington,Olympia/Lacey
Washington,"Mount Vernon, Washington",2013,,16719.0,Mount Vernon,Washington,Mount Vernon
Washington,"Leavenworth, Washington",2013,,9231.0,Leavenworth,Washington,Leavenworth
Washington,"Kelso-Longview, Washington",2013,,28892.0,Kelso-Longview,Washington,Kelso-Longview
Washington,"Everett, Washington",2013,,43115.0,Everett,Washington,Everett
Washington,"Ephrata, Washington",2013,,3750.0,Ephrata,Washington,Ephrata
Washington,"Edmonds, Washington",2013,,29250.0,Edmonds,Washington,Edmonds
Washington,"Centralia, Washington",2013,,25132.0,Centralia,Washington,Centralia
Washington,"Bingen-White Salmon, Washington",2013,,3629.0,Bingen-White Salmon,Washington,Bingen-White Salmon
Washington,"Bellingham, Washington",2013,,55325.0,Bellingham,Washington,Bellingham
West Virginia,"White Sulphur Springs, West Virginia",2013,,5204.0,White Sulphur Springs,West Virginia,White Sulphur Springs
West Virginia,"Thurmond, West Virginia",2013,,563.0,Thurmond,West Virginia,Thurmond
West Virginia,"Prince, West Virginia",2013,,3406.0,Prince,West Virginia,Prince
West Virginia,"Montgomery, West Virginia",2013,,614.0,Montgomery,West Virginia,Montgomery
West Virginia,"Martinsburg, West Virginia",2013,,9331.0,Martinsburg,West Virginia,Martinsburg
West Virginia,"Huntington, West Virginia",2013,,11186.0,Huntington,West Virginia,Huntington
West Virginia,"Hinton, West Virginia",2013,,8897.0,Hinton,West Virginia,Hinton
West Virginia,"Harpers Ferry, West Virginia",2013,,6287.0,Harpers Ferry,West Virginia,Harpers Ferry
West Virginia,"Charleston, West Virginia",2013,,10038.0,Charleston,West Virginia,Charleston
West Virginia,"Alderson, West Virginia",2013,,586.0,Alderson,West Virginia,Alderson
Wisconsin,"Wisconsin Dells, Wisconsin",2013,,13768.0,Wisconsin Dells,Wisconsin,Wisconsin Dells
Wisconsin,"Tomah, Wisconsin",2013,,10805.0,Tomah,Wisconsin,Tomah
Wisconsin,"Sturtevant, Wisconsin",2013,,74031.0,Sturtevant,Wisconsin,Sturtevant
Wisconsin,"Portage, Wisconsin",2013,,7455.0,Portage,Wisconsin,Portage
Wisconsin,"Milwaukee, Wisconsin",2013,,617153.0,Milwaukee,Wisconsin,Milwaukee
Wisconsin,"Milwaukee Airport, Wisconsin",2013,,160254.0,Milwaukee Airport,Wisconsin,Milwaukee Airport
Wisconsin,"La Crosse, Wisconsin",2013,,28128.0,La Crosse,Wisconsin,La Crosse
Wisconsin,"Columbus, Wisconsin",2013,,16188.0,Columbus,Wisconsin,Columbus
