state,station,fiscal_year,note,value,station_name,group,subgroup
New York,"Fort Edward, New York",2012,,9891.0,Fort Edward,New York,Fort Edward
New York,"Croton-Harmon, New York",2012,,45578.0,Croton-Harmon,New York,Croton-Harmon
New York,"Buffalo-Exchange Street, New York",2012,,36183.0,Buffalo-Exchange Street,New York,Buffalo-Exchange Street
New York,"Buffalo-Depew, New York",2012,,126466.0,Buffalo-Depew,New York,Buffalo-Depew
New York,"Amsterdam, New York",2012,,9197.0,Amsterdam,New York,Amsterdam
New York,"Albany-Rensselaer, New York",2012,,769413.0,Albany-Rensselaer,New York,Albany-Rensselaer
North Carolina,"Wilson, North Carolina",2012,,44158.0,Wilson,North Carolina,Wilson
North Carolina,"Southern Pines, North Carolina",2012,,7092.0,Southern Pines,North Carolina,Southern Pines
North Carolina,"Selma-Smithfield, North Carolina",2012,,13388.0,Selma-Smithfield,North Carolina,Selma-Smithfield
North Carolina,"Salisbury, North Carolina",2012,,27606.0,Salisbury,North Carolina,Salisbury
North Carolina,"Rocky Mount, North Carolina",2012,,53779.0,Rocky Mount,North Carolina,Rocky Mount
North Carolina,"Raleigh, North Carolina",2012,,163698.0,Raleigh,North Carolina,Raleigh
North Carolina,"Kannapolis, North Carolina",2012,,18748.0,Kannapolis,North Carolina,Kannapolis
North Carolina,"High Point, North Carolina",2012,,38358.0,High Point,North Carolina,High Point
North Carolina,"Hamlet, North Carolina",2012,,4826.0,Hamlet,North Carolina,Hamlet
North Carolina,"Greensboro, North Carolina",2012,,134888.0,Greensboro,North Carolina,Greensboro
North Carolina,"Gastonia, North Carolina",2012,,1565.0,Gastonia,North Carolina,Gastonia
North Carolina,"Fayetteville, North Carolina",2012,,53510.0,Fayetteville,North Carolina,Fayetteville
North Carolina,"Durham, North Carolina",2012,,79292.0,Durham,North Carolina,Durham
North Carolina,"Charlotte, North Carolina",2012,,193144.0,Charlotte,North Carolina,Charlotte
North Carolina,"Cary, North Carolina",2012,,78278.0,Cary,North Carolina,Cary
North Carolina,"Burlington, North Carolina",2012,,25851.0,Burlington,North Carolina,Burlington
North Dakota,"Williston, North Dakota",2012,,54324.0,Williston,North Dakota,Williston
North Dakota,"Stanley, North Dakota",2012,,10234.0,Stanley,North Dakota,Stanley
North Dakota,"Rugby, North Dakota",2012,,7057.0,Rugby,North Dakota,Rugby
North Dakota,"Minot, North Dakota",2012,,37169.0,Minot,North Dakota,Minot
North Dakota,"Grand Forks, North Dakota",2012,,20271.0,Grand Forks,North Dakota,Grand Forks
North Dakota,"Fargo, North Dakota",2012,,20304.0,Fargo,North Dakota,Fargo
North Dakota,"Devils Lake, North Dakota",2012,,5505.0,Devils Lake,North Dakota,Devils Lake
Ohio,"Toledo, Ohio",2012,,69275.0,Toledo,Ohio,Toledo
Ohio,"Sandusky, Ohio",2012,,9155.0,Sandusky,Ohio,Sandusky
Ohio,"Elyria, Ohio",2012,,6408.0,Elyria,Ohio,Elyria
Ohio,"Cleveland, Ohio",2012,,50825.0,Cleveland,Ohio,Cleveland
Ohio,"Cincinnati, Ohio",2012,,16209.0,Cincinnati,Ohio,Cincinnati
Ohio,"Bryan, Ohio",2012,,7664.0,Bryan,Ohio,Bryan
Ohio,"Alliance, Ohio",2012,,4373.0,Alliance,Ohio,Alliance
Oklahoma,"Purcell, Oklahoma",2012,,2137.0,Purcell,Oklahoma,Purcell
Oklahoma,"Pauls Valley, Oklahoma",2012,,5706.0,Pauls Valley,Oklahoma,Pauls Valley
Oklahoma,"Oklahoma City, Oklahoma",2012,,59212.0,Oklahoma City,Oklahoma,Oklahoma City
Oklahoma,"Norman, Oklahoma",2012,,15207.0,Norman,Oklahoma,Norman
Oklahoma,"Ardmore, Oklahoma",2012,,10278.0,Ardmore,Oklahoma,Ardmore
Oregon,"Salem, Oregon",2012,,66148.0,Salem,Oregon,Salem
Oregon,"Portland, Oregon",2012,,668823.0,Portland,Oregon,Portland
Oregon,"Oregon City, Oregon",2012,,10605.0,Oregon City,Oregon,Oregon City
Oregon,"Klamath Falls, Oregon",2012,,32881.0,Klamath Falls,Oregon,Klamath Falls
Oregon,"Eugene, Oregon",2012,,118087.0,Eugene,Oregon,Eugene
Oregon,"Chemult, Oregon",2012,,10304.0,Chemult,Oregon,Chemult
Oregon,"Albany, Oregon",2012,,39682.0,Albany,Oregon,Albany
Pennsylvania,"Tyrone, Pennsylvania",2012,,3108.0,Tyrone,Pennsylvania,Tyrone
Pennsylvania,"Pittsburgh, Pennsylvania",2012,,129372.0,Pittsburgh,Pennsylvania,Pittsburgh
Pennsylvania,"Philadelphia-North, Pennsylvania",2012,,294.0,Philadelphia-North,Pennsylvania,Philadelphia-North
Pennsylvania,"Philadelphia William H. Gray III 30th Street, Pennsylvania",2012,,4068540.0,Philadelphia William H. Gray III 30th Street,Pennsylvania,Philadelphia William H. Gray III 30th Street
Pennsylvania,"Parkesburg, Pennsylvania",2012,,51296.0,Parkesburg,Pennsylvania,Parkesburg
Pennsylvania,"Paoli, Pennsylvania",2012,,167561.0,Paoli,Pennsylvania,Paoli
Pennsylvania,"Mount Joy, Pennsylvania",2012,,69025.0,Mount Joy,Pennsylvania,Mount Joy
Pennsylvania,"Middletown, Pennsylvania",2012,,73538.0,Middletown,Pennsylvania,Middletown
Pennsylvania,"Lewistown, Pennsylvania",2012,,8315.0,Lewistown,Pennsylvania,Lewistown
Pennsylvania,"Latrobe, Pennsylvania",2012,,4669.0,Latrobe,Pennsylvania,Latrobe
Pennsylvania,"Lancaster, Pennsylvania",2012,,559364.0,Lancaster,Pennsylvania,Lancaster
Pennsylvania,"Johnstown, Pennsylvania",2012,,23964.0,Johnstown,Pennsylvania,Johnstown
Pennsylvania,"Huntingdon, Pennsylvania",2012,,5837.0,Huntingdon,Pennsylvania,Huntingdon
Pennsylvania,"Harrisburg, Pennsylvania",2012,,571217.0,Harrisburg,Pennsylvania,Harrisburg
Pennsylvania,"Greensburg, Pennsylvania",2012,,13395.0,Greensburg,Pennsylvania,Greensburg
Pennsylvania,"Exton, Pennsylvania",2012,,109980.0,Exton,Pennsylvania,Exton
Pennsylvania,"Erie, Pennsylvania",2012,,17794.0,Erie,Pennsylvania,Erie
Pennsylvania,"Elizabethtown, Pennsylvania",2012,,112198.0,Elizabethtown,Pennsylvania,Elizabethtown
Pennsylvania,"Downingtown, Pennsylvania",2012,,65345.0,Downingtown,Pennsylvania,Downingtown
Pennsylvania,"Cornwells Heights, Pennsylvania",2012,,3580.0,Cornwells Heights,Pennsylvania,Cornwells Heights
Pennsylvania,"Connellsville, Pennsylvania",2012,,4612.0,Connellsville,Pennsylvania,Connellsville
Pennsylvania,"Coatesville, Pennsylvania",2012,,16493.0,Coatesville,Pennsylvania,Coatesville
Pennsylvania,"Ardmore, Pennsylvania",2012,,59589.0,Ardmore,Pennsylvania,Ardmore
Pennsylvania,"Altoona, Pennsylvania",2012,,26978.0,Altoona,Pennsylvania,Altoona
Rhode Island,"Westerly, Rhode Island",2012,,42023.0,Westerly,Rhode Island,Westerly
Rhode Island,"Providence, Rhode Island",2012,,669576.0,Providence,Rhode Island,Providence
Rhode Island,"Kingston, Rhode Island",2012,,162837.0,Kingston,Rhode Island,Kingston
South Carolina,"Yemassee, South Carolina",2012,,14624.0,Yemassee,South Carolina,Yemassee
South Carolina,"Spartanburg, South Carolina",2012,,4452.0,Spartanburg,South Carolina,Spartanburg
South Carolina,"Kingstree, South Carolina",2012,,14812.0,Kingstree,South Carolina,Kingstree
South Carolina,"Greenville, South Carolina",2012,,12565.0,Greenville,South Carolina,Greenville
South Carolina,"Florence, South Carolina",2012,,52178.0,Florence,South Carolina,Florence
South Carolina,"Dillon, South Carolina",2012,,8745.0,Dillon,South Carolina,Dillon
South Carolina,"Denmark, South Carolina",2012,,4254.0,Denmark,South Carolina,Denmark
South Carolina,"Columbia, South Carolina",2012,,37577.0,Columbia,South Carolina,Columbia
South Carolina,"Clemson, South Carolina",2012,,5807.0,Clemson,South Carolina,Clemson
South Carolina,"Charleston, South Carolina",2012,,84956.0,Charleston,South Carolina,Charleston
South Carolina,"Camden, South Carolina",2012,,3699.0,Camden,South Carolina,Camden
Tennessee,"Newbern-Dyersberg, Tennessee",2012,,4039.0,Newbern-Dyersberg,Tennessee,Newbern-Dyersberg
Tennessee,"Memphis, Tennessee",2012,,73116.0,Memphis,Tennessee,Memphis
Texas,"Temple, Texas",2012,,17856.0,Temple,Texas,Temple
Texas,"Taylor, Texas",2012,,4979.0,Taylor,Texas,Taylor
Texas,"Sanderson, Texas",2012,,255.0,Sanderson,Texas,Sanderson
Texas,"San Marcos, Texas",2012,,7294.0,San Marcos,Texas,San Marcos
Texas,"San Antonio, Texas",2012,,70161.0,San Antonio,Texas,San Antonio
Texas,"Mineola, Texas",2012,,6956.0,Mineola,Texas,Mineola
Texas,"McGregor, Texas",2012,,4988.0,McGregor,Texas,McGregor
Texas,"Marshall, Texas",2012,,10025.0,Marshall,Texas,Marshall
Texas,"Longview, Texas",2012,,49126.0,Longview,Texas,Longview
Texas,"Houston, Texas",2012,,20327.0,Houston,Texas,Houston
Texas,"Gainesville, Texas",2012,,8055.0,Gainesville,Texas,Gainesville
Texas,"Fort Worth, Texas",2012,,141696.0,Fort Worth,Texas,Fort Worth
Texas,"El Paso, Texas",2012,,12329.0,El Paso,Texas,El Paso
Texas,"Del Rio, Texas",2012,,2175.0,Del Rio,Texas,Del Rio
Texas,"Dallas, Texas",2012,,55764.0,Dallas,Texas,Dallas
Texas,"Cleburne, Texas",2012,,4536.0,Cleburne,Texas,Cleburne
Texas,"Beaumont, Texas",2012,,2724.0,Beaumont,Texas,Beaumont
Texas,"Austin, Texas",2012,,41638.0,Austin,Texas,Austin
Texas,"Alpine, Texas",2012,,4416.0,Alpine,Texas,Alpine
Utah,"Salt Lake City, Utah",2012,,42502.0,Salt Lake City,Utah,Salt Lake City
Utah,"Provo, Utah",2012,,5675.0,Provo,Utah,Provo
Utah,"Helper, Utah",2012,,2201.0,Helper,Utah,Helper
Utah,"Green River, Utah",2012,,2478.0,Green River,Utah,Green River
Vermont,"Windsor, Vermont",2012,,962.0,Windsor,Vermont,Windsor
Vermont,"White River Junction, Vermont",2012,,15125.0,White River Junction,Vermont,White River Junction
Vermont,"Waterbury, Vermont",2012,,5005.0,Waterbury,Vermont,Waterbury
Vermont,"St. Albans, Vermont",2012,,3345.0,St. Albans,Vermont,St. Albans
Vermont,"Rutland, Vermont",2012,,16776.0,Rutland,Vermont,Rutland
Vermont,"Randolph, Vermont",2012,,2004.0,Randolph,Vermont,Randolph
Vermont,"Montpelier, Vermont",2012,,7372.0,Montpelier,Vermont,Montpelier
Vermont,"Essex Junction, Vermont",2012,,20706.0,Essex Junction,Vermont,Essex Junction
Vermont,"Castleton, Vermont",2012,,3649.0,Castleton,Vermont,Castleton
Vermont,"Brattleboro, Vermont",2012,,17410.0,Brattleboro,Vermont,Brattleboro
Vermont,"Bellows Falls, Vermont",2012,,4620.0,Bellows Falls,Vermont,Bellows Falls
Virginia,"Woodbridge, Virginia",2012,,21794.0,Woodbridge,Virginia,Woodbridge
Virginia,"Williamsburg, Virginia",2012,,58894.0,Williamsburg,Virginia,Williamsburg
Virginia,"Staunton, Virginia",2012,,6930.0,Staunton,Virginia,Staunton
Virginia,"Richmond - Staples Mill, Virginia",2012,,345657.0,Richmond - Staples Mill,Virginia,Richmond - Staples Mill
Virginia,"Richmond - Main Street, Virginia",2012,,35002.0,Richmond - Main Street,Virginia,Richmond - Main Street
Virginia,"Quantico, Virginia",2012,,35970.0,Quantico,Virginia,Quantico
Virginia,"Petersburg, Virginia",2012,,22387.0,Petersburg,Virginia,Petersburg
Virginia,"Newport News, Virginia",2012,,136369.0,Newport News,Virginia,Newport News
Virginia,"Manassas, Virginia",2012,,23923.0,Manassas,Virginia,Manassas
Virginia,"Lynchburg, Virginia",2012,,86498.0,Lynchburg,Virginia,Lynchburg
Virginia,"Lorton (Auto Train), Virginia",2012,,264096.0,Lorton (Auto Train),Virginia,Lorton (Auto Train)
Virginia,"Fredericksburg, Virginia",2012,,80320.0,Fredericksburg,Virginia,Fredericksburg
Virginia,"Danville, Virginia",2012,,8228.0,Danville,Virginia,Danville
Virginia,"Culpeper, Virginia",2012,,12608.0,Culpeper,Virginia,Culpeper
Virginia,"Clifton Forge, Virginia",2012,,2879.0,Clifton Forge,Virginia,Clifton Forge
Virginia,"Charlottesville, Virginia",2012,,127524.0,Charlottesville,Virginia,Charlottesville
Virginia,"Burke Centre, Virginia",2012,,4099.0,Burke Centre,Virginia,Burke Centre
Virginia,"Ashland, Virginia",2012,,24041.0,Ashland,Virginia,Ashland
Virginia,"Alexandria, Virginia",2012,,169746.0,Alexandria,Virginia,Alexandria
Washington,"Wishram, Washington",2012,,1567.0,Wishram,Washington,Wishram
Washington,"Wenatchee, Washington",2012,,15895.0,Wenatchee,Washington,Wenatchee
Washington,"Vancouver, Washington",2012,,99363.0,Vancouver,Washington,Vancouver
Washington,"Tukwila, Washington",2012,,26759.0,Tukwila,Washington,Tukwila
Washington,"Tacoma, Washington",2012,,123063.0,Tacoma,Washington,Tacoma
Washington,"Stanwood, Washington",2012,,4237.0,Stanwood,Washington,Stanwood
Washington,"Spokane, Washington",2012,,62773.0,Spokane,Washington,Spokane
Washington,"Seattle, Washington",2012,,672351.0,Seattle,Washington,Seattle
Washington,"Pasco, Washington",2012,,25535.0,Pasco,Washington,Pasco
Washington,"Olympia/Lacey, Washington",2012,,61322.0,Olympia/Lacey,Washington,Olympia/Lacey
Washington,"Mount Vernon, Washington",2012,,18561.0,Mount Vernon,Washington,Mount Vernon
Washington,"Leavenworth, Washington",2012,,12751.0,Leavenworth,Washington,Leavenworth
Washington,"Kelso-Longview, Washington",2012,,26560.0,Kelso-Longview,Washington,Kelso-Longview
Washington,"Everett, Washington",2012,,44576.0,Everett,Washington,Everett
Washington,"Ephrata, Washington",2012,,3874.0,Ephrata,Washington,Ephrata
Washington,"Edmonds, Washington",2012,,32896.0,Edmonds,Washington,Edmonds
Washington,"Centralia, Washington",2012,,23331.0,Centralia,Washington,Centralia
Washington,"Bingen-White Salmon, Washington",2012,,3147.0,Bingen-White Salmon,Washington,Bingen-White Salmon
Washington,"Bellingham, Washington",2012,,64091.0,Bellingham,Washington,Bellingham
West Virginia,"White Sulphur Springs, West Virginia",2012,,5985.0,White Sulphur Springs,West Virginia,White Sulphur Springs
West Virginia,"Thurmond, West Virginia",2012,,264.0,Thurmond,West Virginia,Thurmond
West Virginia,"Prince, West Virginia",2012,,3125.0,Prince,West Virginia,Prince
West Virginia,"Montgomery, West Virginia",2012,,580.0,Montgomery,West Virginia,Montgomery
West Virginia,"Martinsburg, West Virginia",2012,,8641.0,Martinsburg,West Virginia,Martinsburg
West Virginia,"Huntington, West Virginia",2012,,11743.0,Huntington,West Virginia,Huntington
West Virginia,"Hinton, West Virginia",2012,,8742.0,Hinton,West Virginia,Hinton
West Virginia,"Harpers Ferry, West Virginia",2012,,5483.0,Harpers Ferry,West Virginia,Harpers Ferry
West Virginia,"Charleston, West Virginia",2012,,9799.0,Charleston,West Virginia,Charleston
West Virginia,"Alderson, West Virginia",2012,,603.0,Alderson,West Virginia,Alderson
Wisconsin,"Wisconsin Dells, Wisconsin",2012,,13543.0,Wisconsin Dells,Wisconsin,Wisconsin Dells
Wisconsin,"Tomah, Wisconsin",2012,,10775.0,Tomah,Wisconsin,Tomah
Wisconsin,"Sturtevant, Wisconsin",2012,,75052.0,Sturtevant,Wisconsin,Sturtevant
Wisconsin,"Portage, Wisconsin",2012,,6747.0,Portage,Wisconsin,Portage
Wisconsin,"Milwaukee, Wisconsin",2012,,632078.0,Milwaukee,Wisconsin,Milwaukee
Wisconsin,"Milwaukee Airport, Wisconsin",2012,,163772.0,Milwaukee Airport,Wisconsin,Milwaukee Airport
Wisconsin,"La Crosse, Wisconsin",2012,,28872.0,La Crosse,Wisconsin,La Crosse
Wisconsin,"Columbus, Wisconsin",2012,,16259.0,Columbus,Wisconsin,Columbus
