state,station,fiscal_year,note,value,station_name,group,subgroup
California,"Guadalupe-Santa Maria, California",2019,,9298.0,Guadalupe-Santa Maria,California,Guadalupe-Santa Maria
California,"Grover Beach, California",2019,,13293.0,Grover Beach,California,Grover Beach
California,"Great America (Santa Clara), California",2019,,194677.0,Great America (Santa Clara),California,Great America (Santa Clara)
California,"Goleta, California",2019,,110409.0,Goleta,California,Goleta
California,"Glendale, California",2019,,44390.0,Glendale,California,Glendale
California,"Fullerton, California",2019,,256594.0,Fullerton,California,Fullerton
California,"Fresno, California",2019,,368262.0,Fresno,California,Fresno
California,"Fremont, California",2019,,48512.0,Fremont,California,Fremont
California,"Fairfield-Vacaville, California",2019,,101369.0,Fairfield-Vacaville,California,Fairfield-Vacaville
California,"Emeryville, California",2019,,585849.0,Emeryville,California,Emeryville
California,"Dunsmuir, California",2019,,5178.0,Dunsmuir,California,Dunsmuir
California,"Davis, California",2019,,380034.0,Davis,California,Davis
California,"Corcoran, California",2019,,26789.0,Corcoran,California,Corcoran
California,"Colfax, California",2019,,5845.0,Colfax,California,Colfax
California,"Chico, California",2019,,10580.0,Chico,California,Chico
California,"Chatsworth, California",2019,,62464.0,Chatsworth,California,Chatsworth
California,"Carpinteria, California",2019,,32597.0,Carpinteria,California,Carpinteria
California,"Camarillo, California",2019,,53219.0,Camarillo,California,Camarillo
California,"Burbank, California",2019,,63749.0,Burbank,California,Burbank
California,"Berkeley, California",2019,,174656.0,Berkeley,California,Berkeley
California,"Barstow, California",2019,,3112.0,Barstow,California,Barstow
California,"Bakersfield, California",2019,,424157.0,Bakersfield,California,Bakersfield
California,"Auburn, California",2019,,15325.0,Auburn,California,Auburn
California,"Antioch-Pittsburg, California",2019,,34615.0,Antioch-Pittsburg,California,Antioch-Pittsburg
California,"Anaheim, California",2019,,239471.0,Anaheim,California,Anaheim
Colorado,"Winter Park-Fraser, Colorado",2019,,10152.0,Winter Park-Fraser,Colorado,Winter Park-Fraser
Colorado,"Winter Park Resort (seasonal), Colorado",2019,,18996.0,Winter Park Resort (seasonal),Colorado,Winter Park Resort (seasonal)
Colorado,"Trinidad, Colorado",2019,,6060.0,Trinidad,Colorado,Trinidad
Colorado,"Lamar, Colorado",2019,,1573.0,Lamar,Colorado,Lamar
Colorado,"La Junta, Colorado",2019,,7061.0,La Junta,Colorado,La Junta
Colorado,"Grand Junction, Colorado",2019,,32662.0,Grand Junction,Colorado,Grand Junction
Colorado,"Granby, Colorado",2019,,4863.0,Granby,Colorado,Granby
Colorado,"Glenwood Springs, Colorado",2019,,42418.0,Glenwood Springs,Colorado,Glenwood Springs
Colorado,"Fort Morgan, Colorado",2019,,3473.0,Fort Morgan,Colorado,Fort Morgan
Colorado,"Denver, Colorado",2019,,142974.0,Denver,Colorado,Denver
Connecticut,"Windsor, Connecticut",2019,,16717.0,Windsor,Connecticut,Windsor
Connecticut,"Windsor Locks, Connecticut",2019,,25408.0,Windsor Locks,Connecticut,Windsor Locks
Connecticut,"Wallingford, Connecticut",2019,,9305.0,Wallingford,Connecticut,Wallingford
Connecticut,"Stamford, Connecticut",2019,,429103.0,Stamford,Connecticut,Stamford
Connecticut,"Old Saybrook, Connecticut",2019,,70366.0,Old Saybrook,Connecticut,Old Saybrook
Connecticut,"New London, Connecticut",2019,,164454.0,New London,Connecticut,New London
Connecticut,"New Haven, Connecticut",2019,,778534.0,New Haven,Connecticut,New Haven
Connecticut,"New Haven State Street, Connecticut",2019,,2912.0,New Haven State Street,Connecticut,New Haven State Street
Connecticut,"Mystic, Connecticut",2019,,28662.0,Mystic,Connecticut,Mystic
Connecticut,"Meriden, Connecticut",2019,,17676.0,Meriden,Connecticut,Meriden
Connecticut,"Hartford, Connecticut",2019,,172178.0,Hartford,Connecticut,Hartford
Connecticut,"Bridgeport, Connecticut",2019,,94551.0,Bridgeport,Connecticut,Bridgeport
Connecticut,"Berlin, Connecticut",2019,,19904.0,Berlin,Connecticut,Berlin
Delaware,"Wilmington, Delaware",2019,,705259.0,Wilmington,Delaware,Wilmington
Delaware,"Newark, Delaware",2019,,12100.0,Newark,Delaware,Newark
District of Columbia,"Washington Union Station, District of Columbia",2019,,5207223.0,Washington Union Station,District of Columbia,Washington Union Station
Florida,"Winter Park, Florida",2019,,27047.0,Winter Park,Florida,Winter Park
Florida,"Winter Haven, Florida",2019,,19757.0,Winter Haven,Florida,Winter Haven
Florida,"West Palm Beach, Florida",2019,,53716.0,West Palm Beach,Florida,West Palm Beach
Florida,"Tampa, Florida",2019,,110309.0,Tampa,Florida,Tampa
Florida,"Sebring, Florida",2019,,14083.0,Sebring,Florida,Sebring
Florida,"Sanford (Auto Train Station), Florida",2019,,236035.0,Sanford (Auto Train Station),Florida,Sanford (Auto Train Station)
Florida,"Palatka, Florida",2019,,12313.0,Palatka,Florida,Palatka
Florida,"Orlando, Florida",2019,,127186.0,Orlando,Florida,Orlando
Florida,"Okeechobee, Florida",2019,,4109.0,Okeechobee,Florida,Okeechobee
Florida,"Miami, Florida",2019,,62497.0,Miami,Florida,Miami
Florida,"Lakeland, Florida",2019,,19186.0,Lakeland,Florida,Lakeland
Florida,"Kissimmee, Florida",2019,,35726.0,Kissimmee,Florida,Kissimmee
Florida,"Jacksonville, Florida",2019,,63969.0,Jacksonville,Florida,Jacksonville
Florida,"Hollywood, Florida",2019,,21652.0,Hollywood,Florida,Hollywood
Florida,"Fort Lauderdale, Florida",2019,,41218.0,Fort Lauderdale,Florida,Fort Lauderdale
Florida,"Delray Beach, Florida",2019,,14752.0,Delray Beach,Florida,Delray Beach
Florida,"DeLand, Florida",2019,,20453.0,DeLand,Florida,DeLand
Florida,"Deerfield Beach, Florida",2019,,21066.0,Deerfield Beach,Florida,Deerfield Beach
Georgia,"Toccoa, Georgia",2019,,2381.0,Toccoa,Georgia,Toccoa
Georgia,"Savannah, Georgia",2019,,56220.0,Savannah,Georgia,Savannah
Georgia,"Jesup, Georgia",2019,,9767.0,Jesup,Georgia,Jesup
Georgia,"Gainesville, Georgia",2019,,5227.0,Gainesville,Georgia,Gainesville
Georgia,"Atlanta, Georgia",2019,,68112.0,Atlanta,Georgia,Atlanta
Idaho,"Sandpoint, Idaho",2019,,6726.0,Sandpoint,Idaho,Sandpoint
Illinois,"Summit, Illinois",2019,,14516.0,Summit,Illinois,Summit
Illinois,"Springfield, Illinois",2019,,161319.0,Springfield,Illinois,Springfield
Illinois,"Rantoul, Illinois",2019,,4943.0,Rantoul,Illinois,Rantoul
Illinois,"Quincy, Illinois",2019,,37527.0,Quincy,Illinois,Quincy
Illinois,"Princeton, Illinois",2019,,37118.0,Princeton,Illinois,Princeton
Illinois,"Pontiac, Illinois",2019,,16634.0,Pontiac,Illinois,Pontiac
Illinois,"Plano, Illinois",2019,,6269.0,Plano,Illinois,Plano
Illinois,"Naperville, Illinois",2019,,40902.0,Naperville,Illinois,Naperville
Illinois,"Mendota, Illinois",2019,,22688.0,Mendota,Illinois,Mendota
Illinois,"Mattoon, Illinois",2019,,34023.0,Mattoon,Illinois,Mattoon
Illinois,"Macomb, Illinois",2019,,56878.0,Macomb,Illinois,Macomb
Illinois,"Lincoln, Illinois",2019,,22869.0,Lincoln,Illinois,Lincoln
Illinois,"La Grange Road, Illinois",2019,,10773.0,La Grange Road,Illinois,La Grange Road
Illinois,"Kewanee, Illinois",2019,,17880.0,Kewanee,Illinois,Kewanee
Illinois,"Kankakee, Illinois",2019,,18845.0,Kankakee,Illinois,Kankakee
Illinois,"Joliet, Illinois",2019,,64752.0,Joliet,Illinois,Joliet
Illinois,"Homewood, Illinois",2019,,36588.0,Homewood,Illinois,Homewood
Illinois,"Glenview, Illinois",2019,,62347.0,Glenview,Illinois,Glenview
Illinois,"Gilman, Illinois",2019,,2128.0,Gilman,Illinois,Gilman
Illinois,"Galesburg, Illinois",2019,,90796.0,Galesburg,Illinois,Galesburg
Illinois,"Effingham, Illinois",2019,,23619.0,Effingham,Illinois,Effingham
Illinois,"Dwight, Illinois",2019,,10073.0,Dwight,Illinois,Dwight
Illinois,"Du Quoin, Illinois",2019,,7949.0,Du Quoin,Illinois,Du Quoin
Illinois,"Chicago, Illinois",2019,,3331513.0,Chicago,Illinois,Chicago
Illinois,"Champaign-Urbana, Illinois",2019,,180427.0,Champaign-Urbana,Illinois,Champaign-Urbana
Illinois,"Centralia, Illinois",2019,,20606.0,Centralia,Illinois,Centralia
Illinois,"Carlinville, Illinois",2019,,11172.0,Carlinville,Illinois,Carlinville
Illinois,"Carbondale, Illinois",2019,,84495.0,Carbondale,Illinois,Carbondale
Illinois,"Bloomington/Normal, Illinois",2019,,229894.0,Bloomington/Normal,Illinois,Bloomington/Normal
Illinois,"Alton, Illinois",2019,,63310.0,Alton,Illinois,Alton
Indiana,"Waterloo, Indiana",2019,,20995.0,Waterloo,Indiana,Waterloo
Indiana,"South Bend, Indiana",2019,,19931.0,South Bend,Indiana,South Bend
Indiana,"Rensselaer, Indiana",2019,,1754.0,Rensselaer,Indiana,Rensselaer
Indiana,"Michigan City, Indiana",2019,,2662.0,Michigan City,Indiana,Michigan City
Indiana,"Lafayette, Indiana",2019,,13307.0,Lafayette,Indiana,Lafayette
Indiana,"Indianapolis, Indiana",2019,,24937.0,Indianapolis,Indiana,Indianapolis
Indiana,"Hammond-Whiting, Indiana",2019,,5167.0,Hammond-Whiting,Indiana,Hammond-Whiting
Indiana,"Elkhart, Indiana",2019,,20631.0,Elkhart,Indiana,Elkhart
Indiana,"Dyer, Indiana",2019,,2991.0,Dyer,Indiana,Dyer
Indiana,"Crawfordsville (Bus), Indiana",2019,,4988.0,Crawfordsville (Bus),Indiana,Crawfordsville (Bus)
Indiana,"Connersville, Indiana",2019,,448.0,Connersville,Indiana,Connersville
Iowa,"Ottumwa, Iowa",2019,,10322.0,Ottumwa,Iowa,Ottumwa
Iowa,"Osceola, Iowa",2019,,14026.0,Osceola,Iowa,Osceola
Iowa,"Mount Pleasant, Iowa",2019,,10492.0,Mount Pleasant,Iowa,Mount Pleasant
Iowa,"Fort Madison, Iowa",2019,,5775.0,Fort Madison,Iowa,Fort Madison
Iowa,"Creston, Iowa",2019,,3281.0,Creston,Iowa,Creston
Iowa,"Burlington, Iowa",2019,,7603.0,Burlington,Iowa,Burlington
Kansas,"Topeka, Kansas",2019,,8129.0,Topeka,Kansas,Topeka
Kansas,"Newton, Kansas",2019,,13764.0,Newton,Kansas,Newton
Kansas,"Lawrence, Kansas",2019,,8389.0,Lawrence,Kansas,Lawrence
Kansas,"Hutchinson, Kansas",2019,,4059.0,Hutchinson,Kansas,Hutchinson
Kansas,"Garden City, Kansas",2019,,6817.0,Garden City,Kansas,Garden City
Kansas,"Dodge City, Kansas",2019,,5324.0,Dodge City,Kansas,Dodge City
Kentucky,"South Shore-South Portsmouth, Kentucky",2019,,1052.0,South Shore-South Portsmouth,Kentucky,South Shore-South Portsmouth
Kentucky,"Maysville, Kentucky",2019,,1993.0,Maysville,Kentucky,Maysville
Kentucky,"Fulton, Kentucky",2019,,3357.0,Fulton,Kentucky,Fulton
Kentucky,"Ashland, Kentucky",2019,,1965.0,Ashland,Kentucky,Ashland
Louisiana,"Slidell, Louisiana",2019,,4702.0,Slidell,Louisiana,Slidell
Louisiana,"Schriever, Louisiana",2019,,1124.0,Schriever,Louisiana,Schriever
Louisiana,"New Orleans, Louisiana",2019,,151977.0,New Orleans,Louisiana,New Orleans
Louisiana,"New Iberia, Louisiana",2019,,1604.0,New Iberia,Louisiana,New Iberia
Louisiana,"Lake Charles, Louisiana",2019,,4070.0,Lake Charles,Louisiana,Lake Charles
Louisiana,"Lafayette, Louisiana",2019,,5778.0,Lafayette,Louisiana,Lafayette
Louisiana,"Hammond, Louisiana",2019,,6904.0,Hammond,Louisiana,Hammond
Maine,"Wells, Maine",2019,,57636.0,Wells,Maine,Wells
Maine,"Saco-Biddeford, Maine",2019,,49650.0,Saco-Biddeford,Maine,Saco-Biddeford
Maine,"Portland, Maine",2019,,157542.0,Portland,Maine,Portland
Maine,"Old Orchard Beach, Maine",2019,,15603.0,Old Orchard Beach,Maine,Old Orchard Beach
Maine,"Freeport, Maine",2019,,15196.0,Freeport,Maine,Freeport
Maine,"Brunswick, Maine",2019,,40055.0,Brunswick,Maine,Brunswick
Maryland,"Rockville, Maryland",2019,,5421.0,Rockville,Maryland,Rockville
Maryland,"New Carrollton, Maryland",2019,,185930.0,New Carrollton,Maryland,New Carrollton
Maryland,"Cumberland, Maryland",2019,,10371.0,Cumberland,Maryland,Cumberland
Maryland,"BWI Thurgood Marshall Airport, Maryland",2019,,751228.0,BWI Thurgood Marshall Airport,Maryland,BWI Thurgood Marshall Airport
Maryland,"Baltimore, Maryland",2019,,1043542.0,Baltimore,Maryland,Baltimore
Maryland,"Aberdeen, Maryland",2019,,35483.0,Aberdeen,Maryland,Aberdeen
Massachusetts,"Worcester, Massachusetts",2019,,6508.0,Worcester,Massachusetts,Worcester
Massachusetts,"Woburn, Massachusetts",2019,,13702.0,Woburn,Massachusetts,Woburn
Massachusetts,"Springfield, Massachusetts",2019,,125433.0,Springfield,Massachusetts,Springfield
Massachusetts,"Route 128 (Boston), Massachusetts",2019,,464051.0,Route 128 (Boston),Massachusetts,Route 128 (Boston)
Massachusetts,"Pittsfield, Massachusetts",2019,,8928.0,Pittsfield,Massachusetts,Pittsfield
Massachusetts,"Northampton, Massachusetts",2019,,22284.0,Northampton,Massachusetts,Northampton
Massachusetts,"Holyoke, Massachusetts",2019,,1718.0,Holyoke,Massachusetts,Holyoke
Massachusetts,"Haverhill, Massachusetts",2019,,44511.0,Haverhill,Massachusetts,Haverhill
Massachusetts,"Greenfield, Massachusetts",2019,,6707.0,Greenfield,Massachusetts,Greenfield
Massachusetts,"Framingham, Massachusetts",2019,,1792.0,Framingham,Massachusetts,Framingham
Massachusetts,"Boston-South Station, Massachusetts",2019,,1585216.0,Boston-South Station,Massachusetts,Boston-South Station
Massachusetts,"Boston-North Station, Massachusetts",2019,,459082.0,Boston-North Station,Massachusetts,Boston-North Station
Massachusetts,"Boston-Back Bay, Massachusetts",2019,,720147.0,Boston-Back Bay,Massachusetts,Boston-Back Bay
Michigan,"Troy, Michigan",2019,,36450.0,Troy,Michigan,Troy
Michigan,"St. Joseph/Benton Harbor, Michigan",2019,,14668.0,St. Joseph/Benton Harbor,Michigan,St. Joseph/Benton Harbor
Michigan,"Royal Oak, Michigan",2019,,27615.0,Royal Oak,Michigan,Royal Oak
Michigan,"Port Huron, Michigan",2019,,18482.0,Port Huron,Michigan,Port Huron
Michigan,"Pontiac, Michigan",2019,,15299.0,Pontiac,Michigan,Pontiac
Michigan,"Niles, Michigan",2019,,16586.0,Niles,Michigan,Niles
Michigan,"New Buffalo, Michigan",2019,,26087.0,New Buffalo,Michigan,New Buffalo
Michigan,"Lapeer, Michigan",2019,,9008.0,Lapeer,Michigan,Lapeer
Michigan,"Kalamazoo, Michigan",2019,,114056.0,Kalamazoo,Michigan,Kalamazoo
Michigan,"Jackson, Michigan",2019,,23639.0,Jackson,Michigan,Jackson
Michigan,"Holland, Michigan",2019,,37292.0,Holland,Michigan,Holland
Michigan,"Grand Rapids, Michigan",2019,,40593.0,Grand Rapids,Michigan,Grand Rapids
Michigan,"Flint, Michigan",2019,,27881.0,Flint,Michigan,Flint
Michigan,"East Lansing, Michigan",2019,,69210.0,East Lansing,Michigan,East Lansing
Michigan,"Durand, Michigan",2019,,13622.0,Durand,Michigan,Durand
Michigan,"Dowagiac, Michigan",2019,,4839.0,Dowagiac,Michigan,Dowagiac
Michigan,"Detroit, Michigan",2019,,72059.0,Detroit,Michigan,Detroit
Michigan,"Dearborn, Michigan",2019,,74480.0,Dearborn,Michigan,Dearborn
Michigan,"Battle Creek, Michigan",2019,,40170.0,Battle Creek,Michigan,Battle Creek
Michigan,"Bangor, Michigan",2019,,4584.0,Bangor,Michigan,Bangor
Michigan,"Ann Arbor, Michigan",2019,,156462.0,Ann Arbor,Michigan,Ann Arbor
Michigan,"Albion, Michigan",2019,,447.0,Albion,Michigan,Albion
Minnesota,"Winona, Minnesota",2019,,13199.0,Winona,Minnesota,Winona
Minnesota,"Staples, Minnesota",2019,,6014.0,Staples,Minnesota,Staples
Minnesota,"St. Paul-Minneapolis, Minnesota",2019,,90961.0,St. Paul-Minneapolis,Minnesota,St. Paul-Minneapolis
Minnesota,"St. Cloud, Minnesota",2019,,9143.0,St. Cloud,Minnesota,St. Cloud
Minnesota,"Red Wing, Minnesota",2019,,7959.0,Red Wing,Minnesota,Red Wing
Minnesota,"Detroit Lakes, Minnesota",2019,,4697.0,Detroit Lakes,Minnesota,Detroit Lakes
Mississippi,"Yazoo City, Mississippi",2019,,3158.0,Yazoo City,Mississippi,Yazoo City
Mississippi,"Picayune, Mississippi",2019,,1738.0,Picayune,Mississippi,Picayune
Mississippi,"Meridian, Mississippi",2019,,9173.0,Meridian,Mississippi,Meridian
Mississippi,"McComb, Mississippi",2019,,3602.0,McComb,Mississippi,McComb
Mississippi,"Marks, Mississippi",2019,,2542.0,Marks,Mississippi,Marks
Mississippi,"Laurel, Mississippi",2019,,3715.0,Laurel,Mississippi,Laurel
Mississippi,"Jackson, Mississippi",2019,,74248.0,Jackson,Mississippi,Jackson
Mississippi,"Hazlehurst, Mississippi",2019,,1045.0,Hazlehurst,Mississippi,Hazlehurst
Mississippi,"Hattiesburg, Mississippi",2019,,8326.0,Hattiesburg,Mississippi,Hattiesburg
Mississippi,"Greenwood, Mississippi",2019,,12306.0,Greenwood,Mississippi,Greenwood
Mississippi,"Brookhaven, Mississippi",2019,,2809.0,Brookhaven,Mississippi,Brookhaven
Missouri,"Washington, Missouri",2019,,12917.0,Washington,Missouri,Washington
Missouri,"Warrensburg, Missouri",2019,,10703.0,Warrensburg,Missouri,Warrensburg
Missouri,"St. Louis, Missouri",2019,,354304.0,St. Louis,Missouri,St. Louis
Missouri,"Sedalia, Missouri",2019,,8128.0,Sedalia,Missouri,Sedalia
Missouri,"Poplar Bluff, Missouri",2019,,4266.0,Poplar Bluff,Missouri,Poplar Bluff
Missouri,"Lee’s Summit, Missouri",2019,,24151.0,Lee’s Summit,Missouri,Lee’s Summit
Missouri,"La Plata, Missouri",2019,,11487.0,La Plata,Missouri,La Plata
Missouri,"Kirkwood, Missouri",2019,,48389.0,Kirkwood,Missouri,Kirkwood
Missouri,"Kansas City, Missouri",2019,,153527.0,Kansas City,Missouri,Kansas City
Missouri,"Jefferson City, Missouri",2019,,34757.0,Jefferson City,Missouri,Jefferson City
Missouri,"Independence, Missouri",2019,,5553.0,Independence,Missouri,Independence
Missouri,"Hermann, Missouri",2019,,23021.0,Hermann,Missouri,Hermann
Missouri,"Arcadia, Missouri",2019,,1144.0,Arcadia,Missouri,Arcadia
Montana,"Wolf Point, Montana",2019,,4603.0,Wolf Point,Montana,Wolf Point
Montana,"Whitefish, Montana",2019,,55642.0,Whitefish,Montana,Whitefish
Montana,"West Glacier, Montana",2019,,5888.0,West Glacier,Montana,West Glacier
Montana,"Shelby, Montana",2019,,9130.0,Shelby,Montana,Shelby
Montana,"Malta, Montana",2019,,4265.0,Malta,Montana,Malta
Montana,"Libby, Montana",2019,,5450.0,Libby,Montana,Libby
Montana,"Havre, Montana",2019,,10210.0,Havre,Montana,Havre
Montana,"Glasgow, Montana",2019,,4751.0,Glasgow,Montana,Glasgow
Montana,"Essex, Montana",2019,,3408.0,Essex,Montana,Essex
Montana,"East Glacier (summer only), Montana",2019,,14677.0,East Glacier (summer only),Montana,East Glacier (summer only)
Montana,"Cut Bank, Montana",2019,,2071.0,Cut Bank,Montana,Cut Bank
Montana,"Browning (winter only), Montana",2019,,1255.0,Browning (winter only),Montana,Browning (winter only)
Nebraska,"Omaha, Nebraska",2019,,24909.0,Omaha,Nebraska,Omaha
Nebraska,"McCook, Nebraska",2019,,3345.0,McCook,Nebraska,McCook
Nebraska,"Lincoln, Nebraska",2019,,14884.0,Lincoln,Nebraska,Lincoln
Nebraska,"Holdrege, Nebraska",2019,,1779.0,Holdrege,Nebraska,Holdrege
Nebraska,"Hastings, Nebraska",2019,,4757.0,Hastings,Nebraska,Hastings
Nevada,"Winnemucca, Nevada",2019,,5203.0,Winnemucca,Nevada,Winnemucca
Nevada,"Reno, Nevada",2019,,75397.0,Reno,Nevada,Reno
Nevada,"Elko, Nevada",2019,,8360.0,Elko,Nevada,Elko
New Hampshire,"Exeter, New Hampshire",2019,,185950.0,Exeter,New Hampshire,Exeter
New Hampshire,"Durham-UNH, New Hampshire",2019,,114080.0,Durham-UNH,New Hampshire,Durham-UNH
New Hampshire,"Dover, New Hampshire",2019,,127500.0,Dover,New Hampshire,Dover
New Hampshire,"Claremont, New Hampshire",2019,,4640.0,Claremont,New Hampshire,Claremont
New Jersey,"Trenton, New Jersey",2019,,439564.0,Trenton,New Jersey,Trenton
New Jersey,"Princeton Junction, New Jersey",2019,,31809.0,Princeton Junction,New Jersey,Princeton Junction
New Jersey,"Newark, New Jersey",2019,,731146.0,Newark,New Jersey,Newark
New Jersey,"Newark Airport, New Jersey",2019,,164470.0,Newark Airport,New Jersey,Newark Airport
New Jersey,"New Brunswick, New Jersey",2019,,4466.0,New Brunswick,New Jersey,New Brunswick
New Jersey,"Metropark, New Jersey",2019,,380914.0,Metropark,New Jersey,Metropark
New Mexico,"Raton, New Mexico",2019,,18062.0,Raton,New Mexico,Raton
New Mexico,"Lordsburg, New Mexico",2019,,624.0,Lordsburg,New Mexico,Lordsburg
New Mexico,"Las Vegas, New Mexico",2019,,4648.0,Las Vegas,New Mexico,Las Vegas
New Mexico,"Lamy (Santa Fe), New Mexico",2019,,9064.0,Lamy (Santa Fe),New Mexico,Lamy (Santa Fe)
New Mexico,"Gallup, New Mexico",2019,,15739.0,Gallup,New Mexico,Gallup
New Mexico,"Deming, New Mexico",2019,,1295.0,Deming,New Mexico,Deming
New Mexico,"Albuquerque, New Mexico",2019,,67354.0,Albuquerque,New Mexico,Albuquerque
New York,"Yonkers, New York",2019,,32109.0,Yonkers,New York,Yonkers
New York,"Whitehall, New York",2019,,1893.0,Whitehall,New York,Whitehall
New York,"Westport, New York",2019,,4733.0,Westport,New York,Westport
New York,"Utica, New York",2019,,63968.0,Utica,New York,Utica
New York,"Syracuse, New York",2019,,131515.0,Syracuse,New York,Syracuse
New York,"Schenectady, New York",2019,,62180.0,Schenectady,New York,Schenectady
New York,"Saratoga Springs, New York",2019,,41611.0,Saratoga Springs,New York,Saratoga Springs
New York,"Rouses Point, New York",2019,,1454.0,Rouses Point,New York,Rouses Point
New York,"Rome, New York",2019,,6924.0,Rome,New York,Rome
New York,"Rochester, New York",2019,,132434.0,Rochester,New York,Rochester
