state,station,fiscal_year,note,value,station_name,group,subgroup
Illinois,"Princeton, Illinois",2018,,38244.0,Princeton,Illinois,Princeton
Illinois,"Pontiac, Illinois",2018,,17731.0,Pontiac,Illinois,Pontiac
Illinois,"Plano, Illinois",2018,,6442.0,Plano,Illinois,Plano
Illinois,"Naperville, Illinois",2018,,42104.0,Naperville,Illinois,Naperville
Illinois,"Mendota, Illinois",2018,,22276.0,Mendota,Illinois,Mendota
Illinois,"Mattoon, Illinois",2018,,34279.0,Mattoon,Illinois,Mattoon
Illinois,"Macomb, Illinois",2018,,61002.0,Macomb,Illinois,Macomb
Illinois,"Lincoln, Illinois",2018,,23581.0,Lincoln,Illinois,Lincoln
Illinois,"La Grange Road, Illinois",2018,,11003.0,La Grange Road,Illinois,La Grange Road
Illinois,"Kewanee, Illinois",2018,,17354.0,Kewanee,Illinois,Kewanee
Illinois,"Kankakee, Illinois",2018,,19201.0,Kankakee,Illinois,Kankakee
Illinois,"Joliet, Illinois",2018,,61182.0,Joliet,Illinois,Joliet
Illinois,"Homewood, Illinois",2018,,36151.0,Homewood,Illinois,Homewood
Illinois,"Glenview, Illinois",2018,,55496.0,Glenview,Illinois,Glenview
Illinois,"Gilman, Illinois",2018,,2317.0,Gilman,Illinois,Gilman
Illinois,"Galesburg, Illinois",2018,,94267.0,Galesburg,Illinois,Galesburg
Illinois,"Effingham, Illinois",2018,,24384.0,Effingham,Illinois,Effingham
Illinois,"Dwight, Illinois",2018,,9913.0,Dwight,Illinois,Dwight
Illinois,"Du Quoin, Illinois",2018,,8309.0,Du Quoin,Illinois,Du Quoin
Illinois,"Chicago, Illinois",2018,,3388307.0,Chicago,Illinois,Chicago
Illinois,"Champaign-Urbana, Illinois",2018,,155614.0,Champaign-Urbana,Illinois,Champaign-Urbana
Illinois,"Centralia, Illinois",2018,,20783.0,Centralia,Illinois,Centralia
Illinois,"Carlinville, Illinois",2018,,12089.0,Carlinville,Illinois,Carlinville
Illinois,"Carbondale, Illinois",2018,,91264.0,Carbondale,Illinois,Carbondale
Illinois,"Bloomington/Normal, Illinois",2018,,238626.0,Bloomington/Normal,Illinois,Bloomington/Normal
Illinois,"Alton, Illinois",2018,,67225.0,Alton,Illinois,Alton
Indiana,"Waterloo, Indiana",2018,,21866.0,Waterloo,Indiana,Waterloo
Indiana,"South Bend, Indiana",2018,,21260.0,South Bend,Indiana,South Bend
Indiana,"Michigan City, Indiana",2018,,2720.0,Michigan City,Indiana,Michigan City
Indiana,"Lafayette, Indiana",2018,,16997.0,Lafayette,Indiana,Lafayette
Indiana,"Indianapolis, Indiana",2018,,29431.0,Indianapolis,Indiana,Indianapolis
Indiana,"Hammond-Whiting, Indiana",2018,,5848.0,Hammond-Whiting,Indiana,Hammond-Whiting
Indiana,"Elkhart, Indiana",2018,,21875.0,Elkhart,Indiana,Elkhart
Indiana,"Dyer, Indiana",2018,,3198.0,Dyer,Indiana,Dyer
Indiana,"Crawfordsville (Bus), Indiana",2018,,5716.0,Crawfordsville (Bus),Indiana,Crawfordsville (Bus)
Indiana,"Connellsville, Indiana",2018,,607.0,Connellsville,Indiana,Connellsville
Indiana,"Albany/Rensselaer, Indiana",2018,,1816.0,Albany/Rensselaer,Indiana,Albany/Rensselaer
Iowa,"Ottumwa, Iowa",2018,,11043.0,Ottumwa,Iowa,Ottumwa
Iowa,"Osceola, Iowa",2018,,16188.0,Osceola,Iowa,Osceola
Iowa,"Mt. Pleasant, Iowa",2018,,12584.0,Mt. Pleasant,Iowa,Mt. Pleasant
Iowa,"Fort Madison, Iowa",2018,,5891.0,Fort Madison,Iowa,Fort Madison
Iowa,"Creston, Iowa",2018,,3745.0,Creston,Iowa,Creston
Iowa,"Burlington, Iowa",2018,,8668.0,Burlington,Iowa,Burlington
Kansas,"Topeka, Kansas",2018,,9136.0,Topeka,Kansas,Topeka
Kansas,"Newton, Kansas",2018,,15218.0,Newton,Kansas,Newton
Kansas,"Lawrence, Kansas",2018,,8362.0,Lawrence,Kansas,Lawrence
Kansas,"Hutchinson, Kansas",2018,,4415.0,Hutchinson,Kansas,Hutchinson
Kansas,"Garden City, Kansas",2018,,7056.0,Garden City,Kansas,Garden City
Kansas,"Dodge City, Kansas",2018,,5289.0,Dodge City,Kansas,Dodge City
Kentucky,"South Shore-South Portsmouth, Kentucky",2018,,875.0,South Shore-South Portsmouth,Kentucky,South Shore-South Portsmouth
Kentucky,"Maysville, Kentucky",2018,,2024.0,Maysville,Kentucky,Maysville
Kentucky,"Fulton, Kentucky",2018,,3431.0,Fulton,Kentucky,Fulton
Kentucky,"Ashland, Kentucky",2018,,2157.0,Ashland,Kentucky,Ashland
Louisiana,"Slidell, Louisiana",2018,,9100.0,Slidell,Louisiana,Slidell
Louisiana,"Schriever, Louisiana",2018,,1238.0,Schriever,Louisiana,Schriever
Louisiana,"New Orleans, Louisiana",2018,,181544.0,New Orleans,Louisiana,New Orleans
Louisiana,"New Iberia, Louisiana",2018,,1602.0,New Iberia,Louisiana,New Iberia
Louisiana,"Lake Charles, Louisiana",2018,,3782.0,Lake Charles,Louisiana,Lake Charles
Louisiana,"Lafayette, Louisiana",2018,,6151.0,Lafayette,Louisiana,Lafayette
Louisiana,"Hammond, Louisiana",2018,,9350.0,Hammond,Louisiana,Hammond
Maine,"Wells, Maine",2018,,56898.0,Wells,Maine,Wells
Maine,"Saco-Biddeford, Maine",2018,,48095.0,Saco-Biddeford,Maine,Saco-Biddeford
Maine,"Portland, Maine",2018,,178661.0,Portland,Maine,Portland
Maine,"Old Orchard Beach, Maine",2018,,15572.0,Old Orchard Beach,Maine,Old Orchard Beach
Maine,"Freeport, Maine",2018,,12474.0,Freeport,Maine,Freeport
Maine,"Brunswick, Maine",2018,,33885.0,Brunswick,Maine,Brunswick
Maryland,"Rockville, Maryland",2018,,5162.0,Rockville,Maryland,Rockville
Maryland,"New Carrollton, Maryland",2018,,175414.0,New Carrollton,Maryland,New Carrollton
Maryland,"Cumberland, Maryland",2018,,11019.0,Cumberland,Maryland,Cumberland
Maryland,"BWI Thurgood Marshall Airport, Maryland",2018,,756533.0,BWI Thurgood Marshall Airport,Maryland,BWI Thurgood Marshall Airport
Maryland,"Baltimore, Maryland",2018,,1041232.0,Baltimore,Maryland,Baltimore
Maryland,"Aberdeen, Maryland",2018,,56285.0,Aberdeen,Maryland,Aberdeen
Massachusetts,"Worcester, Massachusetts",2018,,6157.0,Worcester,Massachusetts,Worcester
Massachusetts,"Woburn, Massachusetts",2018,,16846.0,Woburn,Massachusetts,Woburn
Massachusetts,"Springfield, Massachusetts",2018,,101394.0,Springfield,Massachusetts,Springfield
Massachusetts,"Route 128 (Boston), Massachusetts",2018,,446221.0,Route 128 (Boston),Massachusetts,Route 128 (Boston)
Massachusetts,"Pittsfield, Massachusetts",2018,,8270.0,Pittsfield,Massachusetts,Pittsfield
Massachusetts,"Northampton, Massachusetts",2018,,21939.0,Northampton,Massachusetts,Northampton
Massachusetts,"Holyoke, Massachusetts",2018,,1582.0,Holyoke,Massachusetts,Holyoke
Massachusetts,"Haverhill, Massachusetts",2018,,42637.0,Haverhill,Massachusetts,Haverhill
Massachusetts,"Greenfield, Massachusetts",2018,,6575.0,Greenfield,Massachusetts,Greenfield
Massachusetts,"Framingham, Massachusetts",2018,,1961.0,Framingham,Massachusetts,Framingham
Massachusetts,"Boston-South Station, Massachusetts",2018,,1553953.0,Boston-South Station,Massachusetts,Boston-South Station
Massachusetts,"Boston-North Station, Massachusetts",2018,,464988.0,Boston-North Station,Massachusetts,Boston-North Station
Massachusetts,"Boston-Back Bay, Massachusetts",2018,,683016.0,Boston-Back Bay,Massachusetts,Boston-Back Bay
Michigan,"Troy, Michigan",2018,,32550.0,Troy,Michigan,Troy
Michigan,"St. Joseph/Benton Harbor, Michigan",2018,,14824.0,St. Joseph/Benton Harbor,Michigan,St. Joseph/Benton Harbor
Michigan,"Royal Oak, Michigan",2018,,27724.0,Royal Oak,Michigan,Royal Oak
Michigan,"Port Huron, Michigan",2018,,19822.0,Port Huron,Michigan,Port Huron
Michigan,"Pontiac, Michigan",2018,,14135.0,Pontiac,Michigan,Pontiac
Michigan,"Niles, Michigan",2018,,17440.0,Niles,Michigan,Niles
Michigan,"New Buffalo, Michigan",2018,,25934.0,New Buffalo,Michigan,New Buffalo
Michigan,"Lapeer, Michigan",2018,,8948.0,Lapeer,Michigan,Lapeer
Michigan,"Kalamazoo, Michigan",2018,,122115.0,Kalamazoo,Michigan,Kalamazoo
Michigan,"Jackson, Michigan",2018,,23700.0,Jackson,Michigan,Jackson
Michigan,"Holland, Michigan",2018,,36838.0,Holland,Michigan,Holland
Michigan,"Grand Rapids, Michigan",2018,,40508.0,Grand Rapids,Michigan,Grand Rapids
Michigan,"Flint, Michigan",2018,,28205.0,Flint,Michigan,Flint
Michigan,"East Lansing, Michigan",2018,,69359.0,East Lansing,Michigan,East Lansing
Michigan,"Durand, Michigan",2018,,13738.0,Durand,Michigan,Durand
Michigan,"Dowagiac, Michigan",2018,,4975.0,Dowagiac,Michigan,Dowagiac
Michigan,"Detroit, Michigan",2018,,66143.0,Detroit,Michigan,Detroit
Michigan,"Dearborn, Michigan",2018,,73337.0,Dearborn,Michigan,Dearborn
Michigan,"Battle Creek, Michigan",2018,,41757.0,Battle Creek,Michigan,Battle Creek
Michigan,"Bangor, Michigan",2018,,4180.0,Bangor,Michigan,Bangor
Michigan,"Ann Arbor, Michigan",2018,,158101.0,Ann Arbor,Michigan,Ann Arbor
Michigan,"Albion, Michigan",2018,,883.0,Albion,Michigan,Albion
Minnesota,"Winona, Minnesota",2018,,14711.0,Winona,Minnesota,Winona
Minnesota,"Staples, Minnesota",2018,,5723.0,Staples,Minnesota,Staples
Minnesota,"St. Paul-Minneapolis, Minnesota",2018,,85627.0,St. Paul-Minneapolis,Minnesota,St. Paul-Minneapolis
Minnesota,"St. Cloud, Minnesota",2018,,9566.0,St. Cloud,Minnesota,St. Cloud
Minnesota,"Red Wing, Minnesota",2018,,8263.0,Red Wing,Minnesota,Red Wing
Minnesota,"Detroit Lakes, Minnesota",2018,,4877.0,Detroit Lakes,Minnesota,Detroit Lakes
Mississippi,"Marks, Mississippi",2018,Service began 5/4/18,622.0,Marks,Mississippi,Marks
Mississippi,"Yazoo City, Mississippi",2018,,3185.0,Yazoo City,Mississippi,Yazoo City
Mississippi,"Picayune, Mississippi",2018,,2119.0,Picayune,Mississippi,Picayune
Mississippi,"Meridian, Mississippi",2018,,9090.0,Meridian,Mississippi,Meridian
Mississippi,"McComb, Mississippi",2018,,4770.0,McComb,Mississippi,McComb
Mississippi,"Laurel, Mississippi",2018,,3924.0,Laurel,Mississippi,Laurel
Mississippi,"Jackson, Mississippi",2018,,44645.0,Jackson,Mississippi,Jackson
Mississippi,"Hazlehurst, Mississippi",2018,,1326.0,Hazlehurst,Mississippi,Hazlehurst
Mississippi,"Hattiesburg, Mississippi",2018,,8685.0,Hattiesburg,Mississippi,Hattiesburg
Mississippi,"Greenwood, Mississippi",2018,,13907.0,Greenwood,Mississippi,Greenwood
Mississippi,"Brookhaven, Mississippi",2018,,4004.0,Brookhaven,Mississippi,Brookhaven
Missouri,"Washington, Missouri",2018,,15890.0,Washington,Missouri,Washington
Missouri,"Warrensburg, Missouri",2018,,12046.0,Warrensburg,Missouri,Warrensburg
Missouri,"St. Louis, Missouri",2018,,362172.0,St. Louis,Missouri,St. Louis
Missouri,"Sedalia, Missouri",2018,,9289.0,Sedalia,Missouri,Sedalia
Missouri,"Poplar Bluff, Missouri",2018,,4640.0,Poplar Bluff,Missouri,Poplar Bluff
Missouri,"Lee’s Summit, Missouri",2018,,26811.0,Lee’s Summit,Missouri,Lee’s Summit
Missouri,"La Plata, Missouri",2018,,11124.0,La Plata,Missouri,La Plata
Missouri,"Kirkwood, Missouri",2018,,55213.0,Kirkwood,Missouri,Kirkwood
Missouri,"Kansas City, Missouri",2018,,154170.0,Kansas City,Missouri,Kansas City
Missouri,"Jefferson City, Missouri",2018,,39395.0,Jefferson City,Missouri,Jefferson City
Missouri,"Independence, Missouri",2018,,6683.0,Independence,Missouri,Independence
Missouri,"Hermann, Missouri",2018,,26037.0,Hermann,Missouri,Hermann
Missouri,"Arcadia, Missouri",2018,,1018.0,Arcadia,Missouri,Arcadia
Montana,"Wolf Point, Montana",2018,,4447.0,Wolf Point,Montana,Wolf Point
Montana,"Whitefish, Montana",2018,,55473.0,Whitefish,Montana,Whitefish
Montana,"West Glacier, Montana",2018,,4891.0,West Glacier,Montana,West Glacier
Montana,"Shelby, Montana",2018,,10387.0,Shelby,Montana,Shelby
Montana,"Malta, Montana",2018,,3570.0,Malta,Montana,Malta
Montana,"Libby, Montana",2018,,4958.0,Libby,Montana,Libby
Montana,"Havre, Montana",2018,,11102.0,Havre,Montana,Havre
Montana,"Glasgow, Montana",2018,,5434.0,Glasgow,Montana,Glasgow
Montana,"Essex, Montana",2018,,3286.0,Essex,Montana,Essex
Montana,"East Glacier (summer only), Montana",2018,,14414.0,East Glacier (summer only),Montana,East Glacier (summer only)
Montana,"Cut Bank, Montana",2018,,2396.0,Cut Bank,Montana,Cut Bank
Montana,"Browning (winter only), Montana",2018,,1334.0,Browning (winter only),Montana,Browning (winter only)
Nebraska,"Lincoln, Nebraska",2018,Haymarket Station,15196.0,Lincoln,Nebraska,Lincoln
Nebraska,"Omaha, Nebraska",2018,,27524.0,Omaha,Nebraska,Omaha
Nebraska,"Lincoln, Nebraska",2018,,3278.0,Lincoln,Nebraska,Lincoln
Nebraska,"Holdrege, Nebraska",2018,,2225.0,Holdrege,Nebraska,Holdrege
Nebraska,"Hastings, Nebraska",2018,,5304.0,Hastings,Nebraska,Hastings
Nevada,"Winnemucca, Nevada",2018,,4525.0,Winnemucca,Nevada,Winnemucca
Nevada,"Reno, Nevada",2018,,72134.0,Reno,Nevada,Reno
Nevada,"Elko, Nevada",2018,,8656.0,Elko,Nevada,Elko
New Hampshire,"Exeter, New Hampshire",2018,,88396.0,Exeter,New Hampshire,Exeter
New Hampshire,"Durham-UNH, New Hampshire",2018,,57703.0,Durham-UNH,New Hampshire,Durham-UNH
New Hampshire,"Dover, New Hampshire",2018,,63921.0,Dover,New Hampshire,Dover
New Hampshire,"Claremont, New Hampshire",2018,,2542.0,Claremont,New Hampshire,Claremont
New Jersey,"Trenton, New Jersey",2018,,434489.0,Trenton,New Jersey,Trenton
New Jersey,"Princeton Junction, New Jersey",2018,,35418.0,Princeton Junction,New Jersey,Princeton Junction
New Jersey,"Newark, New Jersey",2018,,702182.0,Newark,New Jersey,Newark
New Jersey,"Newark Airport, New Jersey",2018,,168581.0,Newark Airport,New Jersey,Newark Airport
New Jersey,"New Brunswick, New Jersey",2018,,6067.0,New Brunswick,New Jersey,New Brunswick
New Jersey,"Metropark, New Jersey",2018,,367726.0,Metropark,New Jersey,Metropark
New Mexico,"Raton, New Mexico",2018,,7392.0,Raton,New Mexico,Raton
New Mexico,"Lordsburg, New Mexico",2018,,733.0,Lordsburg,New Mexico,Lordsburg
New Mexico,"Las Vegas, New Mexico",2018,,4630.0,Las Vegas,New Mexico,Las Vegas
New Mexico,"Lamy (Santa Fe), New Mexico",2018,,9731.0,Lamy (Santa Fe),New Mexico,Lamy (Santa Fe)
New Mexico,"Gallup, New Mexico",2018,,14775.0,Gallup,New Mexico,Gallup
New Mexico,"Deming, New Mexico",2018,,1388.0,Deming,New Mexico,Deming
New Mexico,"Albuquerque, New Mexico",2018,,65539.0,Albuquerque,New Mexico,Albuquerque
New York,"Rome, New York",2018,"Rome station closed from 7/4/18 due to ceiling collapse in tennel leading to plaform. The station reopened 12/17/18, during FY19.",6146.0,Rome,New York,Rome
